trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,7,6,2,6,-5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,7,19,,,,,,,30,,,,,,,,1370.2161960001104,1370.2161960001104,1370.2161960001104,1370.2161960001104,1370.2161960001104,,,,,left,1.3222547000041232,16,0,0,99,0.32,0.08,left,1.2396410999353975,1368.6541856999975,1370.2161960001104,0.32,0.32,0.0,0.08,0.32,0.32,0.36,0.32,0.32,1367.34409160004,1367.34409160004,1367.34409160004,1367.34409160004,1367.34409160004,1367.34409160004,1367.34409160004,1367.34409160004,1367.3359942300476,1.4202263000188395,return,1.2798546999692917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1371.5374103001086,1371.5374103001086,1371.5374103001086,1371.5374103001086,1371.5374103001086,,,,,left,0.47628449997864664,16,0,0,99,0.24,0.08,left,0.40038010000716895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1372.0201497001108,1372.0201497001108,1372.0201497001108,1372.0201497001108,1372.0201497001108,,,,,left,0.4927250000182539,16,0,0,99,0.15999999999999998,0.08,left,0.4128030000720173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1372.5200929000275,1372.5200929000275,1372.5200929000275,1372.5200929000275,1372.5200929000275,,,,,left,0.5768236999865621,16,0,0,99,0.07999999999999997,0.08,left,0.49786120001226664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1373.1034664000617,1373.1034664000617,1373.1034664000617,1373.1034664000617,1373.1034664000617,,,,,left,0.5767884999513626,16,0,0,99,-2.7755575615628914e-17,0.08,left,0.4981157999718562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1373.6888953000307,1373.6888953000307,1373.6888953000307,1373.6888953000307,1373.6888953000307,-78,-48,-2.7755575615628914e-17,0.08,return,0.7102955000009388,17,0,0,1,-2.7755575615628914e-17,0.08,return,0.6262171000707895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,5,8,2,8,-3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,7,20,,,,,,,30,,,,,,,,1379.2129821000854,1379.2129821000854,1379.2129821000854,1379.2129821000854,1379.2129821000854,,,,,left,1.5223065000027418,17,0,0,99,0.15999999999999998,0.24,left,1.4298990999814123,1377.6448276001029,1379.2129821000854,0,0.08,0.0,0.4,0.08,0,0.2,0,0.08,1375.9603619000409,1375.9603619000409,1375.9603619000409,1375.9603619000409,1375.9603619000409,1375.9603619000409,1375.9603619000409,1375.9603619000409,1375.9435673400526,1.7870092000812292,return,1.6529035000130534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,5,8,2,8,-3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1380.728832700057,1380.728832700057,1380.728832700057,1380.728832700057,1380.728832700057,,,,,left,0.626482899999246,17,0,0,99,0.07999999999999997,0.24,left,0.5494171000318602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,5,8,2,8,-3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1381.3602797000203,1381.3602797000203,1381.3602797000203,1381.3602797000203,1381.3602797000203,,,,,left,1.160740099963732,17,0,0,99,-2.7755575615628914e-17,0.24,left,1.081194700091146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,5,8,2,8,-3,0,46,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1382.5287385000847,1382.5287385000847,1382.5287385000847,1382.5287385000847,1382.5287385000847,-78,-51,-2.7755575615628914e-17,0.24,return,0.7434925000416115,18,0,0,1,-2.7755575615628914e-17,0.24,return,0.6633638999192044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,5,6,5,6,0,0,16,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,5,21,,,,,,,30,,,,,,,,1387.8114305000054,1387.8114305000054,1387.8114305000054,1387.8114305000054,1387.8114305000054,-78,-51,0.24,0.08,return,2.407604700070806,19,0,0,1,0.24,0.08,return,2.3084688000380993,1386.2350259000668,1387.8114305000054,0,0.24,0.0,0.24,0.24,0,0.12,0,0.24,1384.8352921000915,1384.8352921000915,1384.8352921000915,1384.8352921000915,1384.8352921000915,1384.8352921000915,1384.8352921000915,1384.8352921000915,1384.817445540009,1.5033723999513313,return,1.3737259999616072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,7,6,7,-3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,5,22,,,,,,,30,,,,,,,,1395.4382700000424,1395.4382700000424,1395.4382700000424,1395.4382700000424,1395.4382700000424,,,,,left,1.6231131000677124,19,0,0,99,0.48000000000000004,0.16,left,1.5240573000628501,1393.8750228000572,1395.4382700000424,0.24,0.08,0.0,0.0,0.08,0.24,0.24,0.24,0.08,1391.7633926999988,1391.7633926999988,1391.7633926999988,1391.7633926999988,1391.7633926999988,1391.7633926999988,1391.7633926999988,1391.7633926999988,1391.7563824300187,2.221400099922903,return,2.0960218999534845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,7,6,7,-3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1397.0578379000071,1397.0578379000071,1397.0578379000071,1397.0578379000071,1397.0578379000071,,,,,left,0.559844300034456,19,0,0,99,0.4,0.16,left,0.482167899957858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,7,6,7,-3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1397.6244568000548,1397.6244568000548,1397.6244568000548,1397.6244568000548,1397.6244568000548,,,,,left,1.694465700071305,19,0,0,99,0.32,0.16,left,1.6205241000279784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,7,6,7,-3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1399.3268555999966,1399.3268555999966,1399.3268555999966,1399.3268555999966,1399.3268555999966,,,,,left,0.5099135999334976,19,0,0,99,0.24,0.16,left,0.4357750000199303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,7,6,7,-3,0,46,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1399.842854000046,1399.842854000046,1399.842854000046,1399.842854000046,1399.842854000046,-78,-55,0.24,0.16,return,0.7104348000138998,19,1,0,0,0.24,0.16,return,0.6370363999158144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,5,-1,0,26,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,9,23,,,,,,,30,,,,,,,,1408.2843901000451,1408.2843901000451,1408.2843901000451,1408.2843901000451,1408.2843901000451,,,,,left,1.7560083999997005,19,1,0,99,0.24,0,left,1.661088600056246,1406.7190007000463,1408.2843901000451,0.32,0.16,0.0,0.24,0.16,0.32,0.44000000000000006,0.32,0.16,1402.119950500084,1402.119950500084,1402.119950500084,1402.119950500084,1402.119950500084,1402.119950500084,1402.119950500084,1402.119950500084,1402.098419940006,4.706101099960506,return,4.5710185000207275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,5,5,5,-1,0,26,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1410.040586200077,1410.040586200077,1410.040586200077,1410.040586200077,1410.040586200077,-78,-56,0.24,0,return,0.5097758999327198,20,0,0,1,0.24,0,return,0.4264324000105262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,6,24,,,,,,,30,,,,,,,,1415.5154105999973,1415.5154105999973,1415.5154105999973,1415.5154105999973,1415.5154105999973,,,,,left,1.303048900095746,20,0,0,99,0.32,0.08,left,1.2072527999989688,1413.9417123000603,1415.5154105999973,0.24,0,0.0,0.08,0.0,0.24,0.28,0.24,0,1412.1336902000476,1412.1336902000476,1412.1336902000476,1412.1336902000476,1412.1336902000476,1412.1336902000476,1412.1336902000476,1412.1336902000476,1412.123470519972,1.937018100055866,return,1.7779423000756651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1416.8092441000044,1416.8092441000044,1416.8092441000044,1416.8092441000044,1416.8092441000044,,,,,left,0.5096407999517396,20,0,0,99,0.24,0.08,left,0.4352375000016764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1417.3239531000145,1417.3239531000145,1417.3239531000145,1417.3239531000145,1417.3239531000145,,,,,left,0.5435894998954609,20,0,0,99,0.15999999999999998,0.08,left,0.46662040008232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1417.8747996001039,1417.8747996001039,1417.8747996001039,1417.8747996001039,1417.8747996001039,,,,,left,0.6767150000669062,20,0,0,99,0.07999999999999997,0.08,left,0.5957635999657214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1418.5607201000676,1418.5607201000676,1418.5607201000676,1418.5607201000676,1418.5607201000676,,,,,left,0.5433608999010175,20,0,0,99,-2.7755575615628914e-17,0.08,left,0.45742539991624653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,7,6,2,6,-5,0,66,,train_dim1_2,23,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1419.1084796000505,1419.1084796000505,1419.1084796000505,1419.1084796000505,1419.1084796000505,-78,-61,-2.7755575615628914e-17,0.08,return,0.693737699999474,21,0,0,1,-2.7755575615628914e-17,0.08,return,0.6161584999645129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,9,5,9,-4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,7,25,,,,,,,30,,,,,,,,1424.31278440007,1424.31278440007,1424.31278440007,1424.31278440007,1424.31278440007,,,,,left,1.372616200009361,21,0,0,99,0.48000000000000004,0.32,left,1.2758979999925941,1422.7489289001096,1424.31278440007,0,0.08,0.0,0.4,0.08,0,0.2,0,0.08,1421.3668536000187,1421.3668536000187,1421.3668536000187,1421.3668536000187,1421.3668536000187,1421.3668536000187,1421.3668536000187,1421.3668536000187,1421.3478281400398,1.4866107000270858,return,1.3572752999607474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,9,5,9,-4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1425.6835870000068,1425.6835870000068,1425.6835870000068,1425.6835870000068,1425.6835870000068,,,,,left,0.7931537999538705,21,0,0,99,0.4,0.32,left,0.7101786999264732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,9,5,9,-4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1426.483404000057,1426.483404000057,1426.483404000057,1426.483404000057,1426.483404000057,,,,,left,0.9436448999913409,21,0,0,99,0.32,0.32,left,0.8595148000167683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,9,5,9,-4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1427.4347390000476,1427.4347390000476,1427.4347390000476,1427.4347390000476,1427.4347390000476,,,,,left,0.8269751999760047,21,0,0,99,0.24,0.32,left,0.7450910999905318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,9,9,5,9,-4,0,56,,train_dim1_2,24,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,23,23,23,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1428.26869060006,1428.26869060006,1428.26869060006,1428.26869060006,1428.26869060006,-78,-65,0.24,0.32,return,0.893899800023064,22,0,0,1,0.24,0.32,return,0.816545799956657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,8,5,8,5,0,0,16,,train_dim1_2,25,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,9,26,,,,,,,30,,,,,,,,1433.780788400094,1433.780788400094,1433.780788400094,1433.780788400094,1433.780788400094,-78,-65,0.48,0,return,1.6903979000635445,23,0,0,1,0.48,0,return,1.594533099909313,1432.2069131000899,1433.780788400094,0.24,0.32,0.0,0.32,0.32,0.24,0.4,0.24,0.32,1430.7252178000053,1430.7252178000053,1430.7252178000053,1430.7252178000053,1430.7252178000053,1430.7252178000053,1430.7252178000053,1430.7252178000053,1430.7056957400869,1.5869270999683067,return,1.4605736999073997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
,6,6,1,6,-5,0,66,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,8,27,,,,,,,30,,,,,,,,1440.1040811000858,1440.1040811000858,1440.1040811000858,1440.1040811000858,1440.1040811000858,,,,,left,1.3239638999802992,23,0,0,99,0.24,0.08,left,1.2346718999324366,1438.5451247000601,1440.1040811000858,0.48,0,0.0,0.0,0.0,0.48,0.48,0.48,0,1437.0231666000327,1437.0231666000327,1437.0231666000327,1437.0231666000327,1437.0231666000327,1437.0231666000327,1437.0231666000327,1437.0231666000327,1437.0108705300836,1.6367479000473395,return,1.4907291000708938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G8G5CJ,train_y,red_square,top_right,2025-06-07_11h09.16.642,HideSeek_v1,2022.2.5,60.02040691206893,
