trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Slide11.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Audio11.wav,2374.2977833002806,2374.291115000285,11,"[3.6270082998089492, 18.74781779991463, 17.33918339991942, 19.28995080012828, 4.275709299836308, 4.602804900147021, 5.586467199958861, 11.871565999928862, 6.2708219001069665, 6.898618400096893, 10.065549099817872]","[3.6270165001042187, 0.00023079989477992058, 0.014480500016361475, 0.013832800090312958, 0.013842000160366297, 0.03154100012034178, 0.01353910006582737, 0.06546240020543337, 0.013718000147491693, 0.056868599727749825, 10.065555700100958]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Slide12.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Audio12.wav,2384.4273252002895,2384.4162285001016,12,"[3.6270082998089492, 18.74781779991463, 17.33918339991942, 19.28995080012828, 4.275709299836308, 4.602804900147021, 5.586467199958861, 11.871565999928862, 6.2708219001069665, 6.898618400096893, 10.065549099817872, 13.747006400022656]","[3.6270165001042187, 0.00023079989477992058, 0.014480500016361475, 0.013832800090312958, 0.013842000160366297, 0.03154100012034178, 0.01353910006582737, 0.06546240020543337, 0.013718000147491693, 0.056868599727749825, 0.0522516998462379, 13.747012800071388]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
1,0,3,0,8,0,5,66,2,instr_dim1_1,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,2398.275417300407,2398.275417300407,2398.275417300407,2398.275417300407,2398.277440000512,return,12.855393999721855,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",8,3,0,0,0.4,0.0,2411.292201900389,2411.292201900389,2411.292201900389,2411.292201900389,2411.292201900389,2411.292201900389,2411.292201900389,2411.2880105002782,9.842649100348353,return,9.684175299946219,stimuli/alien_stimuli/66.png,66,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,30,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/blue_star_00/bottom_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Slide13.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Audio13.wav,2421.1434606001712,2421.1465023001656,13,"[3.6270082998089492, 18.74781779991463, 17.33918339991942, 19.28995080012828, 4.275709299836308, 4.602804900147021, 5.586467199958861, 11.871565999928862, 6.2708219001069665, 6.898618400096893, 10.065549099817872, 13.747006400022656, 18.815621699672192]","[3.6270165001042187, 0.00023079989477992058, 0.014480500016361475, 0.013832800090312958, 0.013842000160366297, 0.03154100012034178, 0.01353910006582737, 0.06546240020543337, 0.013718000147491693, 0.056868599727749825, 0.0522516998462379, 13.747012800071388, 18.815628399606794]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Slide14.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Audio14.wav,2440.0354190003127,2440.028674200177,14,"[3.6270082998089492, 18.74781779991463, 17.33918339991942, 19.28995080012828, 4.275709299836308, 4.602804900147021, 5.586467199958861, 11.871565999928862, 6.2708219001069665, 6.898618400096893, 10.065549099817872, 13.747006400022656, 18.815621699672192, 16.42152989981696]","[3.6270165001042187, 0.00023079989477992058, 0.014480500016361475, 0.013832800090312958, 0.013842000160366297, 0.03154100012034178, 0.01353910006582737, 0.06546240020543337, 0.013718000147491693, 0.056868599727749825, 0.0522516998462379, 13.747012800071388, 18.815628399606794, 16.421540999785066]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
2,2,3,2,3,0,0,61,2,instr_dim1_1,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/inputInstr_1.xlsx,stimuli/alien_stimuli/61.png,2456.5530799999833,2456.5530799999833,2456.5530799999833,2456.5530799999833,2456.542829500139,return,5.777237900067121,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",3,3,2,2,0.0,0.0,2462.4824324999936,2462.4824324999936,2462.4824324999936,2462.4824324999936,2462.4824324999936,2462.4824324999936,2462.4824324999936,2462.4805568004026,15.380213699769229,return,15.214937299955636,stimuli/alien_stimuli/61.png,61,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,30,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/blue_star_00/bottom_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Slide15.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Audio15.wav,2477.877208000049,2477.8766408003867,15,"[3.6270082998089492, 18.74781779991463, 17.33918339991942, 19.28995080012828, 4.275709299836308, 4.602804900147021, 5.586467199958861, 11.871565999928862, 6.2708219001069665, 6.898618400096893, 10.065549099817872, 13.747006400022656, 18.815621699672192, 16.42152989981696, 42.44826010009274]","[3.6270165001042187, 0.00023079989477992058, 0.014480500016361475, 0.013832800090312958, 0.013842000160366297, 0.03154100012034178, 0.01353910006582737, 0.06546240020543337, 0.013718000147491693, 0.056868599727749825, 0.0522516998462379, 13.747012800071388, 18.815628399606794, 16.421540999785066, 42.44826709991321]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Slide16.png,conditions/schedules/train_y_first/blue_star_00/bottom_left/instructions/Audio16.wav,2520.4033934003673,2520.3954256004654,16,"[3.6270082998089492, 18.74781779991463, 17.33918339991942, 19.28995080012828, 4.275709299836308, 4.602804900147021, 5.586467199958861, 11.871565999928862, 6.2708219001069665, 6.898618400096893, 10.065549099817872, 13.747006400022656, 18.815621699672192, 16.42152989981696, 42.44826010009274, 22.5082105002366]","[3.6270165001042187, 0.00023079989477992058, 0.014480500016361475, 0.013832800090312958, 0.013842000160366297, 0.03154100012034178, 0.01353910006582737, 0.06546240020543337, 0.013718000147491693, 0.056868599727749825, 0.0522516998462379, 13.747012800071388, 18.815628399606794, 16.421540999785066, 0.035809800028800964, 22.50821670005098]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1WG0K,train_y,blue_star,bottom_left,2025-04-29_17h19.24.094,HideSeek_v1,2022.2.5,59.963110692633514,
