trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,3,4,3,4,0,0,16,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,4,28,,,,,,,30,,,,,,,,1022.3773508000004,1022.3773508000004,1022.3773508000004,1022.3773508000004,1022.3773508000004,63,3,0.08,-0.08,return,1.289457500000026,15,0,0,1,0.08,-0.08,return,1.1990652999993472,1020.8209473000006,1022.3773508000004,0.16,0.16,0.24,0.0,0.04,0.16,0.16,0.16,0.16,1019.5986613000005,1019.5986613000005,1019.5986613000005,1019.5986613000005,1019.5986613000005,1019.5986613000005,1019.5986613000005,1019.5986613000005,1019.5867883200001,1.3197172999998656,return,1.20325689999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,29,,,,,,,30,,,,,,,,1027.3145278000002,1027.3145278000002,1027.3145278000002,1027.3145278000002,1027.3145278000002,,,,,up,1.539133899999797,15,0,0,99,0.16,-0.24,up,1.4620279999999184,1025.7585868000006,1027.3145278000002,0.08,-0.08,0.0,0.0,-0.08,0.08,0.08,0.08,-0.08,1025.2211983000007,1025.2211983000007,1025.2211983000007,1025.2211983000007,1025.2211983000007,1025.2211983000007,1025.2211983000007,1025.2211983000007,1025.20797452,0.6361956000000646,return,0.5065845999997691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1028.8615583,1028.8615583,1028.8615583,1028.8615583,1028.8615583,,,,,up,0.29279089999999997,15,0,0,99,0.16,-0.15999999999999998,up,0.20866389999901003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1029.1614094000006,1029.1614094000006,1029.1614094000006,1029.1614094000006,1029.1614094000006,,,,,up,0.30994710000049963,15,0,0,99,0.16,-0.07999999999999997,up,0.22478179999961867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1029.4776398000004,1029.4776398000004,1029.4776398000004,1029.4776398000004,1029.4776398000004,,,,,up,0.3266505000001416,15,0,0,99,0.16,2.7755575615628914e-17,up,0.24305629999980738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1029.8119888,1029.8119888,1029.8119888,1029.8119888,1029.8119888,,,,,up,0.32701670000005834,15,0,0,99,0.16,0.08000000000000003,up,0.24282319999929314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,4,1,4,6,0,5,11,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1030.1455167000004,1030.1455167000004,1030.1455167000004,1030.1455167000004,1030.1455167000004,68,3,0.16,0.08000000000000003,return,0.7268445999998221,16,0,0,1,0.16,0.08000000000000003,return,0.6458197999991171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,4,30,,,,,,,30,,,,,,,,1034.9372129000003,1034.9372129000003,1034.9372129000003,1034.9372129000003,1034.9372129000003,,,,,up,3.7077165000000605,16,0,0,99,0,-0.15999999999999998,up,3.6279089999989083,1033.3814557000005,1034.9372129000003,0.16,0.08,0.4,0.0,-0.12,0.16,0.16,0.16,0.08,1032.4266840999999,1032.4266840999999,1032.4266840999999,1032.4266840999999,1032.4266840999999,1032.4266840999999,1032.4266840999999,1032.4266840999999,1032.4140009200003,1.0529536000003645,return,0.9367631999994046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1038.6529479,1038.6529479,1038.6529479,1038.6529479,1038.6529479,,,,,up,0.49304860000029294,16,0,0,99,0,-0.07999999999999997,up,0.41487210000013874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1039.1526683000002,1039.1526683000002,1039.1526683000002,1039.1526683000002,1039.1526683000002,,,,,up,0.544014199999765,16,0,0,99,0,2.7755575615628914e-17,up,0.45234699999946315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1039.7035950999998,1039.7035950999998,1039.7035950999998,1039.7035950999998,1039.7035950999998,,,,,up,0.5430976999996346,16,0,0,99,0,0.08000000000000003,up,0.45463419999941834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,2,2,2,6,0,4,12,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1040.2539523000005,1040.2539523000005,1040.2539523000005,1040.2539523000005,1040.2539523000005,72,3,0,0.08000000000000003,return,0.8269540999999663,17,0,0,1,0,0.08000000000000003,return,0.749418199999127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,0,1,0,2,0,1,15,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,2,31,,,,,,,30,,,,,,,,1045.0465430000004,1045.0465430000004,1045.0465430000004,1045.0465430000004,1045.0465430000004,,,,,up,2.690082699999948,17,0,0,99,-0.16,-0.24,up,2.6036948999999368,1043.4898349000005,1045.0465430000004,0,0.08,0.32,0.0,-0.07999999999999999,0,0.0,0,0.08,1042.6390298000006,1042.6390298000006,1042.6390298000006,1042.6390298000006,1042.6390298000006,1042.6390298000006,1042.6390298000006,1042.6390298000006,1042.6391317899997,0.953113200000189,return,0.826922199999899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,0,1,0,2,0,1,15,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1047.7445483000001,1047.7445483000001,1047.7445483000001,1047.7445483000001,1047.7445483000001,73,3,-0.16,-0.24,return,0.8596689000005426,18,0,0,1,-0.16,-0.24,return,0.7732635999991544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,30,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,32,21,0.7,0.75,1,1,1,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,1,,,,,1050.8624489000003,1052.4181055999998,-0.16,-0.24,0.08,0.0,-0.28,-0.16,-0.16,-0.16,-0.24,1050.1575400000002,1050.1575400000002,1050.1575400000002,1050.1575400000002,1050.1575400000002,1050.1575400000002,1050.1575400000002,1050.1575400000002,1050.1454478199996,0.8026780999998664,return,0.6802248999993026,0,0.9,0,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide17.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio17.wav,1052.4181055999998,1052.4137453800001,17,"[5.005765500000052, 18.700582100000247, 336.61873639999976, 20.000608499999544, 7.00759139999991, 4.720242099999268, 5.770436799999516, 11.773994500000299, 6.405490500000269, 7.103661299999658, 10.221095599999899, 14.0596544, 17.430883699999868, 16.409039400000438, 43.23157960000026, 22.933456700000534, 47.69973879999998]","[0.00027850000060425373, 0.0002162000000680564, 0.0002040999997916515, 20.000615399999333, 0.014062799999919662, 0.04954619999989518, 0.0002096999996865634, 0.013020100000176171, 0.03060300000015559, 0.07930420000047889, 0.00022639999951934442, 14.059661700000106, 0.03052430000025197, 16.40905010000006, 0.013879600000109349, 22.933463600000323, 47.69974600000023]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide18.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio18.wav,1100.1812587000004,1100.1702625799996,18,"[5.005765500000052, 18.700582100000247, 336.61873639999976, 20.000608499999544, 7.00759139999991, 4.720242099999268, 5.770436799999516, 11.773994500000299, 6.405490500000269, 7.103661299999658, 10.221095599999899, 14.0596544, 17.430883699999868, 16.409039400000438, 43.23157960000026, 22.933456700000534, 47.69973879999998, 6.442499400000088]","[0.00027850000060425373, 0.0002162000000680564, 0.0002040999997916515, 20.000615399999333, 0.014062799999919662, 0.04954619999989518, 0.0002096999996865634, 0.013020100000176171, 0.03060300000015559, 0.07930420000047889, 0.00022639999951934442, 14.059661700000106, 0.03052430000025197, 16.40905010000006, 0.013879600000109349, 22.933463600000323, 47.69974600000023, 6.4425068999998985]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide19.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio19.wav,1106.6778602000004,1106.6760655799997,19,"[5.005765500000052, 18.700582100000247, 336.61873639999976, 20.000608499999544, 7.00759139999991, 4.720242099999268, 5.770436799999516, 11.773994500000299, 6.405490500000269, 7.103661299999658, 10.221095599999899, 14.0596544, 17.430883699999868, 16.409039400000438, 43.23157960000026, 22.933456700000534, 47.69973879999998, 6.442499400000088, 10.453980700000102]","[0.00027850000060425373, 0.0002162000000680564, 0.0002040999997916515, 20.000615399999333, 0.014062799999919662, 0.04954619999989518, 0.0002096999996865634, 0.013020100000176171, 0.03060300000015559, 0.07930420000047889, 0.00022639999951934442, 14.059661700000106, 0.03052430000025197, 16.40905010000006, 0.013879600000109349, 22.933463600000323, 47.69974600000023, 0.047170099999675585, 10.453987300000335]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide20.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio20.wav,1117.2009374999998,1117.20106085,20,"[5.005765500000052, 18.700582100000247, 336.61873639999976, 20.000608499999544, 7.00759139999991, 4.720242099999268, 5.770436799999516, 11.773994500000299, 6.405490500000269, 7.103661299999658, 10.221095599999899, 14.0596544, 17.430883699999868, 16.409039400000438, 43.23157960000026, 22.933456700000534, 47.69973879999998, 6.442499400000088, 10.453980700000102, 12.607079200000044]","[0.00027850000060425373, 0.0002162000000680564, 0.0002040999997916515, 20.000615399999333, 0.014062799999919662, 0.04954619999989518, 0.0002096999996865634, 0.013020100000176171, 0.03060300000015559, 0.07930420000047889, 0.00022639999951934442, 14.059661700000106, 0.03052430000025197, 16.40905010000006, 0.013879600000109349, 22.933463600000323, 47.69974600000023, 0.047170099999675585, 0.02946799999972427, 12.607086099999833]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
1,3,2,8,2,5,0,66,2,instr_dim1_2,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_y_first/red_square_00/bottom_left/inputInstr_2.xlsx,stimuli/alien_stimuli/66.png,1129.9051262000003,1129.9051262000003,1129.9051262000003,1129.9051262000003,1129.8947403200002,return,6.717966199998955,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",2,2,8,3,0.0,0.4,1136.7670742,1136.7670742,1136.7670742,1136.7670742,1136.7670742,1136.7670742,1136.7670742,1136.74978319,7.525187599999299,return,7.386709399999745,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,30,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0.75,1,99,2,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide21.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio21.wav,1144.31383,1144.3069440299998,21,"[5.005765500000052, 18.700582100000247, 336.61873639999976, 20.000608499999544, 7.00759139999991, 4.720242099999268, 5.770436799999516, 11.773994500000299, 6.405490500000269, 7.103661299999658, 10.221095599999899, 14.0596544, 17.430883699999868, 16.409039400000438, 43.23157960000026, 22.933456700000534, 47.69973879999998, 6.442499400000088, 10.453980700000102, 12.607079200000044, 13.234056799999962]","[0.00027850000060425373, 0.0002162000000680564, 0.0002040999997916515, 20.000615399999333, 0.014062799999919662, 0.04954619999989518, 0.0002096999996865634, 0.013020100000176171, 0.03060300000015559, 0.07930420000047889, 0.00022639999951934442, 14.059661700000106, 0.03052430000025197, 16.40905010000006, 0.013879600000109349, 22.933463600000323, 47.69974600000023, 0.047170099999675585, 0.02946799999972427, 12.607086099999833, 13.234063699999751]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
2,4,0,4,0,0,0,16,2,instr_dim1_2,,,,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_y_first/red_square_00/bottom_left/inputInstr_2.xlsx,stimuli/alien_stimuli/16.png,1157.6519515,1157.6519515,1157.6519515,1157.6519515,1157.6514462900004,return,6.3350894999994125,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",0,0,4,4,0.0,0.0,1164.1603489,1164.1603489,1164.1603489,1164.1603489,1164.1603489,1164.1603489,1164.1603489,1164.1401346300001,6.555893800000376,return,6.377312699999493,stimuli/alien_stimuli/16.png,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,30,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0.75,1,99,2,30,0,conditions/schedules/train_y_first/red_square_00/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Slide22.png,conditions/schedules/train_y_first/red_square_00/bottom_left/instructions/Audio22.wav,1170.6946260000004,1170.6952488299996,22,"[5.005765500000052, 18.700582100000247, 336.61873639999976, 20.000608499999544, 7.00759139999991, 4.720242099999268, 5.770436799999516, 11.773994500000299, 6.405490500000269, 7.103661299999658, 10.221095599999899, 14.0596544, 17.430883699999868, 16.409039400000438, 43.23157960000026, 22.933456700000534, 47.69973879999998, 6.442499400000088, 10.453980700000102, 12.607079200000044, 13.234056799999962, 30.45664560000023]","[0.00027850000060425373, 0.0002162000000680564, 0.0002040999997916515, 20.000615399999333, 0.014062799999919662, 0.04954619999989518, 0.0002096999996865634, 0.013020100000176171, 0.03060300000015559, 0.07930420000047889, 0.00022639999951934442, 14.059661700000106, 0.03052430000025197, 16.40905010000006, 0.013879600000109349, 22.933463600000323, 47.69974600000023, 0.047170099999675585, 0.02946799999972427, 12.607086099999833, 13.234063699999751, 30.456652900000336]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCV5VL,train_y,red_square,bottom_left,2025-01-22_15h03.18.742,HideSeek_v1,2022.2.5,59.98080614230113,
