trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide11.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio11.wav,1282.5615784999682,1282.5581107000123,11,"[3.8870445999782532, 18.381498500006273, 16.583437499939464, 19.01990279997699, 4.623559600091539, 4.419617400038987, 5.320383599959314, 12.190337000065483, 6.988656200002879, 6.716418799944222, 10.269426600076258]","[0.00029170000925660133, 18.381505299941637, 0.014374300022609532, 0.053147500031627715, 0.13248780008871108, 0.06562629994004965, 0.09726399998180568, 0.0492025000276044, 0.06404540000949055, 0.07896780001465231, 10.269435200025328]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide12.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio12.wav,1292.919700199971,1292.9166870999384,12,"[3.8870445999782532, 18.381498500006273, 16.583437499939464, 19.01990279997699, 4.623559600091539, 4.419617400038987, 5.320383599959314, 12.190337000065483, 6.988656200002879, 6.716418799944222, 10.269426600076258, 14.292086299974471]","[0.00029170000925660133, 18.381505299941637, 0.014374300022609532, 0.053147500031627715, 0.13248780008871108, 0.06562629994004965, 0.09726399998180568, 0.0492025000276044, 0.06404540000949055, 0.07896780001465231, 0.06422449997626245, 14.292093900032341]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
1,2,8,2,3,0,-5,11,2,instr_dim1_1,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,conditions/schedules/train_y_first/red_square_00/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/11.png,1307.3183895000257,1307.3183895000257,1307.3183895000257,1307.3183895000257,1307.3120729999619,return,9.002762299962342,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",3,8,2,2,0.4,0.0,1316.4783182999818,1316.4783182999818,1316.4783182999818,1316.4783182999818,1316.4783182999818,1316.4783182999818,1316.4783182999818,1316.4696614000015,15.496811599936336,return,15.343191700056195,stimuli/alien_stimuli/11.png,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,30,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide13.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio13.wav,1331.9891746999929,1331.9822479000084,13,"[3.8870445999782532, 18.381498500006273, 16.583437499939464, 19.01990279997699, 4.623559600091539, 4.419617400038987, 5.320383599959314, 12.190337000065483, 6.988656200002879, 6.716418799944222, 10.269426600076258, 14.292086299974471, 19.006193800014444]","[0.00029170000925660133, 18.381505299941637, 0.014374300022609532, 0.053147500031627715, 0.13248780008871108, 0.06562629994004965, 0.09726399998180568, 0.0492025000276044, 0.06404540000949055, 0.07896780001465231, 0.06422449997626245, 14.292093900032341, 19.006200700066984]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide14.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio14.wav,1351.0665067000082,1351.0649037000258,14,"[3.8870445999782532, 18.381498500006273, 16.583437499939464, 19.01990279997699, 4.623559600091539, 4.419617400038987, 5.320383599959314, 12.190337000065483, 6.988656200002879, 6.716418799944222, 10.269426600076258, 14.292086299974471, 19.006193800014444, 16.30935439991299]","[0.00029170000925660133, 18.381505299941637, 0.014374300022609532, 0.053147500031627715, 0.13248780008871108, 0.06562629994004965, 0.09726399998180568, 0.0492025000276044, 0.06404540000949055, 0.07896780001465231, 0.06422449997626245, 14.292093900032341, 0.02997409994713962, 16.30936129996553]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
2,0,8,0,8,0,0,16,2,instr_dim1_1,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_y_first/red_square_00/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/16.png,1367.4778522000415,1367.4778522000415,1367.4778522000415,1367.4778522000415,1367.4785819999643,return,5.007471000077203,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",8,8,0,0,0.0,0.0,1372.6452876999974,1372.6452876999974,1372.6452876999974,1372.6452876999974,1372.6452876999974,1372.6452876999974,1372.6452876999974,1372.6328284999356,19.18333180004265,return,19.024001600104384,stimuli/alien_stimuli/16.png,16,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,30,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide15.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio15.wav,1391.8568016999634,1391.8485862999223,15,"[3.8870445999782532, 18.381498500006273, 16.583437499939464, 19.01990279997699, 4.623559600091539, 4.419617400038987, 5.320383599959314, 12.190337000065483, 6.988656200002879, 6.716418799944222, 10.269426600076258, 14.292086299974471, 19.006193800014444, 16.30935439991299, 43.77534839999862]","[0.00029170000925660133, 18.381505299941637, 0.014374300022609532, 0.053147500031627715, 0.13248780008871108, 0.06562629994004965, 0.09726399998180568, 0.0492025000276044, 0.06404540000949055, 0.07896780001465231, 0.06422449997626245, 14.292093900032341, 0.02997409994713962, 16.30936129996553, 43.775355299934745]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide16.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio16.wav,1435.7089434999507,1435.7016136000166,16,"[3.8870445999782532, 18.381498500006273, 16.583437499939464, 19.01990279997699, 4.623559600091539, 4.419617400038987, 5.320383599959314, 12.190337000065483, 6.988656200002879, 6.716418799944222, 10.269426600076258, 14.292086299974471, 19.006193800014444, 16.30935439991299, 43.77534839999862, 22.20848270005081]","[0.00029170000925660133, 18.381505299941637, 0.014374300022609532, 0.053147500031627715, 0.13248780008871108, 0.06562629994004965, 0.09726399998180568, 0.0492025000276044, 0.06404540000949055, 0.07896780001465231, 0.06422449997626245, 14.292093900032341, 0.02997409994713962, 16.30936129996553, 0.013912200112827122, 22.208489500102587]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P6AQXX,train_y,red_square,top_left,2025-06-05_17h09.38.722,HideSeek_v1,2022.2.5,59.935114239667584,
