trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,9,9,8,9,-1,0,51,,train_dim1_1,24,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,7,25,,,,,,,30,,,,,,,,1675.7188095999882,1675.7188095999882,1675.7188095999882,1675.7188095999882,1675.7188095999882,,,,,left,1.5394117999821901,9,0,0,99,0.48000000000000004,0.32,left,1.4530626000196207,1674.156783000013,1675.7188095999882,0.4,0.08,0.0,0.0,0.08,0.4,0.4,0.4,0.08,1672.7723615999857,1672.7723615999857,1672.7723615999857,1672.7723615999857,1672.7723615999857,1672.7723615999857,1672.7723615999857,1672.7723615999857,1672.7554058600158,1.4868117999867536,return,1.356995400012238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,9,9,8,9,-1,0,51,,train_dim1_1,24,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1677.2603599999857,1677.2603599999857,1677.2603599999857,1677.2603599999857,1677.2603599999857,-10,-39,0.48000000000000004,0.32,return,0.5579535000142641,10,0,0,1,0.48000000000000004,0.32,return,0.4730811000044923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,5,3,5,-5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,9,26,,,,,,,30,,,,,,,,1682.0140833999903,1682.0140833999903,1682.0140833999903,1682.0140833999903,1682.0140833999903,,,,,left,1.3169115000055172,10,0,0,99,0.39999999999999997,0,left,1.231070300011197,1680.445427700004,1682.0140833999903,0.48,0.32,0.0,0.08,0.32,0.48,0.52,0.48,0.32,1679.3832417000085,1679.3832417000085,1679.3832417000085,1679.3832417000085,1679.3832417000085,1679.3832417000085,1679.3832417000085,1679.3832417000085,1679.3611493600124,1.1694515999988653,return,1.0304376000131015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,5,3,5,-5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1683.3344366000092,1683.3344366000092,1683.3344366000092,1683.3344366000092,1683.3344366000092,,,,,left,0.4574345999862999,10,0,0,99,0.31999999999999995,0,left,0.3709325999952853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,5,3,5,-5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1683.7986906000006,1683.7986906000006,1683.7986906000006,1683.7986906000006,1683.7986906000006,,,,,left,0.560098999994807,10,0,0,99,0.23999999999999994,0,left,0.4829061000200454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,5,3,5,-5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1684.3683010000095,1684.3683010000095,1684.3683010000095,1684.3683010000095,1684.3683010000095,,,,,left,0.5907408999919426,10,0,0,99,0.15999999999999992,0,left,0.5090812999987975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,5,3,5,-5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1684.9663858999847,1684.9663858999847,1684.9663858999847,1684.9663858999847,1684.9663858999847,,,,,left,0.5262029999867082,10,0,0,99,0.07999999999999992,0,left,0.44336289999773726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,5,3,5,-5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1685.5000349000038,1685.5000349000038,1685.5000349000038,1685.5000349000038,1685.5000349000038,-10,-44,0.07999999999999992,0,return,0.36000449999119155,11,0,0,1,0.07999999999999992,0,return,0.2731948999862652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,6,6,6,6,0,0,61,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,8,27,,,,,,,30,,,,,,,,1691.2129776999936,1691.2129776999936,1691.2129776999936,1691.2129776999936,1691.2129776999936,-10,-44,0.32,0.08,return,1.384327999985544,12,0,0,1,0.32,0.08,return,1.2837198000052013,1689.636213299993,1691.2129776999936,0.08,0,0.0,0.4,0.0,0.08,0.27999999999999997,0.08,0,1687.4348172000027,1687.4348172000027,1687.4348172000027,1687.4348172000027,1687.4348172000027,1687.4348172000027,1687.4348172000027,1687.4348172000027,1687.417645370023,2.3202020000026096,return,2.1731637999764644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,6,2,6,-3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,6,28,,,,,,,30,,,,,,,,1696.6083154999942,1696.6083154999942,1696.6083154999942,1696.6083154999942,1696.6083154999942,,,,,left,2.148395399999572,12,0,0,99,0.15999999999999998,0.08,left,2.0677268000144977,1695.040164200007,1696.6083154999942,0.32,0.08,0.0,0.0,0.08,0.32,0.32,0.32,0.08,1694.1419277999958,1694.1419277999958,1694.1419277999958,1694.1419277999958,1694.1419277999958,1694.1419277999958,1694.1419277999958,1694.1419277999958,1694.1231490600271,1.0028646000137087,return,0.8724647000199184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,6,2,6,-3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1698.7585013000062,1698.7585013000062,1698.7585013000062,1698.7585013000062,1698.7585013000062,,,,,left,0.44274669999140315,12,0,0,99,0.07999999999999997,0.08,left,0.35693300000275485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,6,2,6,-3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1699.2080380000116,1699.2080380000116,1699.2080380000116,1699.2080380000116,1699.2080380000116,,,,,left,0.3601704999746289,12,0,0,99,-2.7755575615628914e-17,0.08,left,0.2730578000191599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,5,6,2,6,-3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1699.576992599992,1699.576992599992,1699.576992599992,1699.576992599992,1699.576992599992,-10,-47,-2.7755575615628914e-17,0.08,return,0.2918026999977883,13,0,0,1,-2.7755575615628914e-17,0.08,return,0.2094931000028737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,6,4,6,-4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,5,29,,,,,,,30,,,,,,,,1704.015420300013,1704.015420300013,1704.015420300013,1704.015420300013,1704.015420300013,,,,,left,1.1399549999914598,13,0,0,99,0.39999999999999997,0.08,left,1.0351345000090078,1702.4467772000062,1704.015420300013,0,0.08,0.0,0.24,0.08,0,0.12,0,0.08,1701.4307879999978,1701.4307879999978,1701.4307879999978,1701.4307879999978,1701.4307879999978,1701.4307879999978,1701.4307879999978,1701.4307879999978,1701.4124177600256,1.1201244999829214,return,0.9959667999937665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,6,4,6,-4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1705.1526399999857,1705.1526399999857,1705.1526399999857,1705.1526399999857,1705.1526399999857,,,,,left,0.42639460001373664,13,0,0,99,0.31999999999999995,0.08,left,0.3426675999944564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,6,4,6,-4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1705.587096000003,1705.587096000003,1705.587096000003,1705.587096000003,1705.587096000003,,,,,left,0.423709399998188,13,0,0,99,0.23999999999999994,0.08,left,0.3299276000179816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,6,4,6,-4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1706.0222256999987,1706.0222256999987,1706.0222256999987,1706.0222256999987,1706.0222256999987,,,,,left,0.3572775000066031,13,0,0,99,0.15999999999999992,0.08,left,0.26242759998422116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,8,6,4,6,-4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1706.3843242999865,1706.3843242999865,1706.3843242999865,1706.3843242999865,1706.3843242999865,-10,-51,0.15999999999999992,0.08,return,0.32599199999822304,14,0,0,1,0.15999999999999992,0.08,return,0.2493376999918837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,9,5,8,5,-1,0,51,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,8,30,,,,,,,30,,,,,,,,1711.3158205999935,1711.3158205999935,1711.3158205999935,1711.3158205999935,1711.3158205999935,,,,,left,1.1375268999836408,14,0,0,99,0.48000000000000004,0,left,1.040479699993739,1709.7527432999923,1711.3158205999935,0.16,0.08,0.0,0.32,0.08,0.16,0.32,0.16,0.08,1708.2763307999994,1708.2763307999994,1708.2763307999994,1708.2763307999994,1708.2763307999994,1708.2763307999994,1708.2763307999994,1708.2763307999994,1708.2677515700225,1.5873076999851037,return,1.4581343999889214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,9,5,8,5,-1,0,51,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1712.4552152999968,1712.4552152999968,1712.4552152999968,1712.4552152999968,1712.4552152999968,-10,-52,0.48000000000000004,0,return,0.3594618999923114,15,0,0,1,0.48000000000000004,0,return,0.27728969999589026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,7,2,7,-5,0,11,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,9,31,,,,,,,30,,,,,,,,1716.8971783999878,1716.8971783999878,1716.8971783999878,1716.8971783999878,1716.8971783999878,,,,,left,1.2626077999884728,15,0,0,99,0.32,0.16,left,1.1684823999821674,1715.3242881000042,1716.8971783999878,0.48,0,0.0,0.08,0.0,0.48,0.52,0.48,0,1714.3815576999914,1714.3815576999914,1714.3815576999914,1714.3815576999914,1714.3815576999914,1714.3815576999914,1714.3815576999914,1714.3815576999914,1714.3731865700274,1.0528936999908183,return,0.9162855999893509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,7,2,7,-5,0,11,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1718.1604179000133,1718.1604179000133,1718.1604179000133,1718.1604179000133,1718.1604179000133,,,,,left,0.49355159999686293,15,0,0,99,0.24,0.16,left,0.41681369999423623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,7,2,7,-5,0,11,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1718.6673687000002,1718.6673687000002,1718.6673687000002,1718.6673687000002,1718.6673687000002,,,,,left,0.5701057999976911,15,0,0,99,0.15999999999999998,0.16,left,0.49089139999705367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,7,2,7,-5,0,11,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1719.2446850000124,1719.2446850000124,1719.2446850000124,1719.2446850000124,1719.2446850000124,,,,,left,0.5600048000051174,15,0,0,99,0.07999999999999997,0.16,left,0.4735993999929633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,7,2,7,-5,0,11,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1719.8128778999962,1719.8128778999962,1719.8128778999962,1719.8128778999962,1719.8128778999962,,,,,left,0.41007789998548105,15,0,0,99,-2.7755575615628914e-17,0.16,left,0.3222877999942284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,7,7,2,7,-5,0,11,,train_dim1_1,30,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1720.2289792000083,1720.2289792000083,1720.2289792000083,1720.2289792000083,1720.2289792000083,-10,-57,-2.7755575615628914e-17,0.16,return,0.3764725999790244,16,0,0,1,-2.7755575615628914e-17,0.16,return,0.28965140000218526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,30,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,7,32,21,0.7,0.6666666666666667,1,1,1,30,0,conditions/schedules/train_x_first/blue_star_00/top_right/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,1,,,,,1723.402640699991,1722.1728521999903,0,0.16,0.0,0.4,0.16,0,0.2,0,0.16,1722.1728521999903,1722.1728521999903,1722.1728521999903,1722.1728521999903,1722.1728521999903,1722.1728521999903,1722.1728521999903,1722.1728521999903,1722.1630308700142,1.3425814000074752,return,1.2055724000092596,0,0.9,0,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide17.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio17.wav,1724.9693697000039,1724.9652386400032,17,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 24.09758000000147]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Slide18.png,conditions/schedules/train_x_first/blue_star_00/top_right/instructions/Audio18.wav,1749.138895799988,1749.1355485500244,18,"[7.564605899999151, 18.298363899986725, 16.472503800003324, 19.566950299980817, 4.984360500006005, 5.41943569999421, 6.2376911000174005, 11.87334020002163, 6.472116000019014, 7.1013734999869484, 9.81530859999475, 13.271121400000993, 17.00523099998827, 13.151726100011729, 30.297091399988858, 21.32274309999775, 24.097572900005616, 6.449515600019367]","[0.014240099990274757, 0.03155469999182969, 0.013602399994852021, 0.030666800012113526, 0.031880499998806044, 0.04910289999679662, 0.030419500020798296, 0.03274320001946762, 0.04560280000441708, 0.03667120001045987, 0.0640172999992501, 13.271128299995326, 0.057411499990848824, 13.151733300008345, 0.014233299996703863, 21.322749899991322, 0.030358999996678904, 6.449522100010654]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XVMZCK,train_x,blue_star,top_right,2025-09-27_13h05.32.559,HideSeek_v1,2022.2.5,59.95218213834401,
