trialTrain,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,testlen,version,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,breaks.thisRepN,breaks.thisTrialN,breaks.thisN,breaks.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,alienStim,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,saveACC_choice,corrAns_test,x_movePos_end,y_movePos_end,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,draw_alienStim,draw_alienID,test_x,nrepcount,image_break_3.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide23.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio23.wav,101.29705519997515,101.2794623599737,23,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.09346329991240054]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide24.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio24.wav,101.4296253999928,101.41261203993345,24,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.14112939999904484]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide25.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio25.wav,101.61313249997329,101.59693593996344,25,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide26.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio26.wav,101.84710040001664,101.82970015996835,26,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985, 0.07762979995459318]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627, 0.07763720001094043]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide27.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio27.wav,102.02989050000906,102.01291126002326,27,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985, 0.07762979995459318, 0.07511930004693568]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627, 0.07763720001094043, 0.07512599998153746]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide28.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio28.wav,102.19970019999892,102.19633396005958,28,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985, 0.07762979995459318, 0.07511930004693568, 0.09430709993466735]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627, 0.07763720001094043, 0.07512599998153746, 0.0943144999910146]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide29.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio29.wav,102.34478899999522,102.32926073995186,29,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985, 0.07762979995459318, 0.07511930004693568, 0.09430709993466735, 0.11838289990555495]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627, 0.07763720001094043, 0.07512599998153746, 0.00018429988995194435, 0.11839319998398423]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide30.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio30.wav,102.4968041999964,102.4797716600122,30,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985, 0.07762979995459318, 0.07511930004693568, 0.09430709993466735, 0.11838289990555495, 0.1706828000023961]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627, 0.07763720001094043, 0.07512599998153746, 0.00018429988995194435, 0.037150599993765354, 0.1706911000655964]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Slide31.png,conditions/schedules/train_y_first/red_square_00/top_left/instructions/Audio31.wav,102.71418649994303,102.69612024001545,31,"[12.869657600065693, 0.1439190999371931, 0.13322790001984686, 0.11963440000545233, 0.14394129998981953, 0.12730420008301735, 0.1447437999304384, 0.12477039999794215, 0.16027920006308705, 0.1548608000157401, 0.15416289994027466, 0.1382322000572458, 0.08148950000759214, 0.13846469996497035, 0.057339999941177666, 0.15594399999827147, 0.06577190000098199, 0.1392020999919623, 0.1578676999779418, 0.1411846000701189, 0.07658300001639873, 0.0684368999209255, 0.09345479996409267, 0.14111989992670715, 0.12357900000642985, 0.07762979995459318, 0.07511930004693568, 0.09430709993466735, 0.11838289990555495, 0.1706828000023961, 0.11831440008245409]","[0.02688219991978258, 0.01363820000551641, 0.00021079997532069683, 0.01328399998601526, 0.00018010009080171585, 0.013422099989838898, 0.024452999932691455, 0.027219800045713782, 0.02125069999601692, 0.03596889995969832, 0.02130840008612722, 0.13824040000326931, 0.00019449996761977673, 0.13847570004872978, 0.0221841000020504, 0.15595249994657934, 0.022718199994415045, 0.00018789991736412048, 0.0001957000931724906, 0.14119420002680272, 0.07659059995785356, 0.06844579998869449, 0.00018879992421716452, 0.00018470000941306353, 0.12358739995397627, 0.07763720001094043, 0.07512599998153746, 0.00018429988995194435, 0.037150599993765354, 0.1706911000655964, 0.11832430004142225]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,0,0,99,1,30,0,conditions/schedules/train_y_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
1,2,9,2,7,0,-2,14,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,102.98003659991082,102.98003659991082,102.98003659991082,102.98003659991082,102.98003659991082,0,0,return,0.9444242001045495,0,0,0,0,0.32,return,0.8468749000458047,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
1,2,9,2,7,0,-2,14,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.86263180000242,104.980294900015,stimuli/alien_stimuli/14.png,14,2,1,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
2,4,6,7,2,3,-4,42,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,104.980294900015,104.980294900015,104.980294900015,104.980294900015,104.980294900015,0,0,return,0.21279090002644807,0,0,0,0.16,0.08,return,0.07872879994101822,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
2,4,6,7,2,3,-4,42,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.09591279993765,106.1452178999316,stimuli/alien_stimuli/14.png,14,2,2,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
3,1,6,4,5,3,-1,45,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/45.png,106.1452178999316,106.1452178999316,106.1452178999316,106.1452178999316,106.1452178999316,0,0,return,0.3791844999650493,0,0,0,-0.08,0.08,return,0.30456770001910627,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
3,1,6,4,5,3,-1,45,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4965160000138,107.57969669997692,stimuli/alien_stimuli/14.png,14,2,3,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
4,0,5,0,4,0,-1,15,72,test_exp,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,107.57969669997692,107.57969669997692,107.57969669997692,107.57969669997692,107.57969669997692,0,0,return,0.21352850005496293,0,0,0,-0.16,0,return,0.10427320003509521,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
4,0,5,0,4,0,-1,15,72,test_exp,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.7290653999662,108.86311809998006,stimuli/alien_stimuli/14.png,14,2,4,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
5,4,9,9,4,5,-5,61,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,108.86311809998006,108.86311809998006,108.86311809998006,108.86311809998006,108.86311809998006,0,0,return,0.29647790000308305,0,0,0,0.16,0.32,return,0.13868610002100468,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
5,4,9,9,4,5,-5,61,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.04649869992863,110.11260410002433,stimuli/alien_stimuli/14.png,14,2,5,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
6,0,7,5,4,5,-3,63,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/63.png,110.11260410002433,110.11260410002433,110.11260410002433,110.11260410002433,110.11260410002433,0,0,return,0.21221179992426187,0,0,0,-0.16,0.16,return,0.12856939993798733,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
6,0,7,5,4,5,-3,63,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.27977839997038,111.36289979994763,stimuli/alien_stimuli/14.png,14,2,6,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
7,4,5,6,0,2,-5,31,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,111.36289979994763,111.36289979994763,111.36289979994763,111.36289979994763,111.36289979994763,0,0,return,0.2115851000417024,0,0,0,0.16,0,return,0.10053229995537549,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
7,4,5,6,0,2,-5,31,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.51324839994777,112.58022000000346,stimuli/alien_stimuli/14.png,14,2,7,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
8,2,6,5,3,3,-3,43,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,112.58022000000346,112.58022000000346,112.58022000000346,112.58022000000346,112.58022000000346,0,0,return,0.17948289995547384,0,0,0,0,0.08,return,0.09708430001046509,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
8,2,6,5,3,3,-3,43,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.71278439997695,113.81281249993481,stimuli/alien_stimuli/14.png,14,2,8,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
9,4,8,8,3,4,-5,51,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,113.81281249993481,113.81281249993481,113.81281249993481,113.81281249993481,113.81281249993481,0,0,return,0.29584080004133284,0,0,0,0.16,0.24,return,0.17479189997538924,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
9,4,8,8,3,4,-5,51,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.02924039994832,115.11336840002332,stimuli/alien_stimuli/14.png,14,2,9,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
10,1,5,2,0,1,-5,21,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,115.11336840002332,115.11336840002332,115.11336840002332,115.11336840002332,115.11336840002332,0,0,return,0.21235970000270754,0,0,0,-0.08,0,return,0.11441769998054951,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
10,1,5,2,0,1,-5,21,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.26262880000286,116.34701429994311,stimuli/alien_stimuli/14.png,14,2,10,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
11,3,5,7,3,4,-2,54,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/54.png,116.34701429994311,116.34701429994311,116.34701429994311,116.34701429994311,116.34701429994311,0,0,return,0.21159540000371635,0,0,0,0.08,0,return,0.10800720006227493,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
11,3,5,7,3,4,-2,54,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.49587969994172,117.59612629993353,stimuli/alien_stimuli/14.png,14,2,11,,,,,A,train_y,red_square,top_left,2024-11-06_16h42.10.232,HideSeek_v1,2022.2.5,59.90244287787864,
