trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Slide11.png,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Audio11.wav,207.5248128999956,207.5226203999715,11,"[10.84812530002091, 18.50339919992257, 16.479988200007938, 19.130866400082596, 5.0219909000443295, 4.803032099967822, 5.6186814999673516, 11.389776999945752, 5.640782399917953, 6.908730400027707, 9.519539700006135]","[10.848134999978356, 18.503405799972825, 0.013843100052326918, 0.0343170000705868, 0.013816099963150918, 0.0304366999771446, 0.04697609995491803, 0.06869599991478026, 0.1194603000767529, 0.03002149995882064, 9.519546199939214]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Slide12.png,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Audio12.wav,217.09855339990463,217.09704499996732,12,"[10.84812530002091, 18.50339919992257, 16.479988200007938, 19.130866400082596, 5.0219909000443295, 4.803032099967822, 5.6186814999673516, 11.389776999945752, 5.640782399917953, 6.908730400027707, 9.519539700006135, 12.723474099999294]","[10.848134999978356, 18.503405799972825, 0.013843100052326918, 0.0343170000705868, 0.013816099963150918, 0.0304366999771446, 0.04697609995491803, 0.06869599991478026, 0.1194603000767529, 0.03002149995882064, 0.01386169996112585, 12.723481499939226]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
1,3,7,8,7,5,0,66,2,instr_dim1_1,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/red_square_00/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,229.92502219998278,229.92502219998278,229.92502219998278,229.92502219998278,229.9246117000119,return,6.691425499971956,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",7,7,8,3,0.0,0.4,236.77591019996908,236.77591019996908,236.77591019996908,236.77591019996908,236.77591019996908,236.77591019996908,236.77591019996908,236.7632906999672,0.2513825000496581,return,0.09979579993523657,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,30,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_x_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Slide13.png,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Audio13.wav,237.04542390001006,237.04685990000144,12,"[10.84812530002091, 18.50339919992257, 16.479988200007938, 19.130866400082596, 5.0219909000443295, 4.803032099967822, 5.6186814999673516, 11.389776999945752, 5.640782399917953, 6.908730400027707, 9.519539700006135, 12.723474099999294]","[10.848134999978356, 18.503405799972825, 0.013843100052326918, 0.0343170000705868, 0.013816099963150918, 0.0304366999771446, 0.04697609995491803, 0.06869599991478026, 0.1194603000767529, 0.03002149995882064, 0.01386169996112585, 12.723481499939226]",1,[3.1175824999809265],[3.117589500034228],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Slide12.png,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Audio12.wav,240.21648960001767,240.21630200000945,13,"[10.84812530002091, 18.50339919992257, 16.479988200007938, 19.130866400082596, 5.0219909000443295, 4.803032099967822, 5.6186814999673516, 11.389776999945752, 5.640782399917953, 6.908730400027707, 9.519539700006135, 12.723474099999294, 12.357958199921995]","[10.848134999978356, 18.503405799972825, 0.013843100052326918, 0.0343170000705868, 0.013816099963150918, 0.0304366999771446, 0.04697609995491803, 0.06869599991478026, 0.1194603000767529, 0.03002149995882064, 0.01386169996112585, 12.723481499939226, 12.357964999973774]",1,[3.1175824999809265],[0.014195800060406327],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Slide13.png,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Audio13.wav,252.64329489995725,252.6433495999663,14,"[10.84812530002091, 18.50339919992257, 16.479988200007938, 19.130866400082596, 5.0219909000443295, 4.803032099967822, 5.6186814999673516, 11.389776999945752, 5.640782399917953, 6.908730400027707, 9.519539700006135, 12.723474099999294, 12.357958199921995, 46.18580059998203]","[10.848134999978356, 18.503405799972825, 0.013843100052326918, 0.0343170000705868, 0.013816099963150918, 0.0304366999771446, 0.04697609995491803, 0.06869599991478026, 0.1194603000767529, 0.03002149995882064, 0.01386169996112585, 12.723481499939226, 0.00024399999529123306, 46.18580849992577]",1,[3.1175824999809265],[0.014195800060406327],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Slide14.png,conditions/schedules/train_x_first/red_square_00/top_left/instructions/Audio14.wav,298.8974552999716,298.8980273999623,15,"[10.84812530002091, 18.50339919992257, 16.479988200007938, 19.130866400082596, 5.0219909000443295, 4.803032099967822, 5.6186814999673516, 11.389776999945752, 5.640782399917953, 6.908730400027707, 9.519539700006135, 12.723474099999294, 12.357958199921995, 46.18580059998203, 13.342933499952778]","[10.848134999978356, 18.503405799972825, 0.013843100052326918, 0.0343170000705868, 0.013816099963150918, 0.0304366999771446, 0.04697609995491803, 0.06869599991478026, 0.1194603000767529, 0.03002149995882064, 0.01386169996112585, 12.723481499939226, 0.00024399999529123306, 0.00021689990535378456, 13.342940999893472]",1,[3.1175824999809265],[0.014195800060406327],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
2,4,5,4,5,0,0,16,2,instr_dim1_1,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_x_first/red_square_00/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/16.png,312.3498084999155,312.3498084999155,312.3498084999155,312.3498084999155,312.34273429996097,return,6.968012000084855,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",5,5,4,4,0.0,0.0,319.4922952000052,319.4922952000052,319.4922952000052,319.4922952000052,319.4922952000052,319.4922952000052,319.4922952000052,319.4821801000158,7.840575300040655,return,7.671584699884988,stimuli/alien_stimuli/16.png,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
,,,,,,,,,,,30,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_x_first/red_square_00/top_left/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0YPYKJ,train_x,red_square,top_left,2025-05-22_15h04.18.649,HideSeek_v1,2022.2.5,59.93676671805206,
