trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Slide11.png,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Audio11.wav,1792.7607880999858,1792.7565166999993,11,"[20.188066600007005, 26.01060890001827, 16.617381599993678, 19.320618099998683, 4.773914099991089, 4.969650100014405, 6.174741499999072, 11.460252999997465, 6.268189399997937, 7.118624199996702, 9.452595300012035]","[20.188075600017328, 0.0003069999802391976, 0.013993000000482425, 0.014491900015855208, 0.032196099986322224, 0.03604450001148507, 0.03462029999354854, 0.014079199987463653, 0.06234790000598878, 0.014259600022342056, 9.45260240000789]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Slide12.png,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Audio12.wav,1802.2852349999885,1802.2810484000074,12,"[20.188066600007005, 26.01060890001827, 16.617381599993678, 19.320618099998683, 4.773914099991089, 4.969650100014405, 6.174741499999072, 11.460252999997465, 6.268189399997937, 7.118624199996702, 9.452595300012035, 12.77060530000017]","[20.188075600017328, 0.0003069999802391976, 0.013993000000482425, 0.014491900015855208, 0.032196099986322224, 0.03604450001148507, 0.03462029999354854, 0.014079199987463653, 0.06234790000598878, 0.014259600022342056, 0.030572099989512935, 12.770615499990527]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
1,8,2,3,2,-5,0,66,2,instr_dim1_1,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/red_square_00/bottom_right/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,1815.1580465000006,1815.1580465000006,1815.1580465000006,1815.1580465000006,1815.1587703600062,return,8.108716699993238,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",2,2,3,8,0.0,0.4,1823.4239573999948,1823.4239573999948,1823.4239573999948,1823.4239573999948,1823.4239573999948,1823.4239573999948,1823.4239573999948,1823.4152291400126,8.524498500017216,return,8.366226100013591,stimuli/alien_stimuli/66.png,66,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,30,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_x_first/red_square_00/bottom_right/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Slide13.png,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Audio13.wav,1831.9500857999956,1831.9388617400139,13,"[20.188066600007005, 26.01060890001827, 16.617381599993678, 19.320618099998683, 4.773914099991089, 4.969650100014405, 6.174741499999072, 11.460252999997465, 6.268189399997937, 7.118624199996702, 9.452595300012035, 12.77060530000017, 18.334654199978104]","[20.188075600017328, 0.0003069999802391976, 0.013993000000482425, 0.014491900015855208, 0.032196099986322224, 0.03604450001148507, 0.03462029999354854, 0.014079199987463653, 0.06234790000598878, 0.014259600022342056, 0.030572099989512935, 12.770615499990527, 18.33466100000078]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Slide14.png,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Audio14.wav,1850.3540760999895,1850.3544129999937,14,"[20.188066600007005, 26.01060890001827, 16.617381599993678, 19.320618099998683, 4.773914099991089, 4.969650100014405, 6.174741499999072, 11.460252999997465, 6.268189399997937, 7.118624199996702, 9.452595300012035, 12.77060530000017, 18.334654199978104, 13.125747099984437]","[20.188075600017328, 0.0003069999802391976, 0.013993000000482425, 0.014491900015855208, 0.032196099986322224, 0.03604450001148507, 0.03462029999354854, 0.014079199987463653, 0.06234790000598878, 0.014259600022342056, 0.030572099989512935, 12.770615499990527, 0.03169430000707507, 13.125753900007112]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
2,9,0,9,0,0,0,16,2,instr_dim1_1,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_x_first/red_square_00/bottom_right/inputInstr_1.xlsx,stimuli/alien_stimuli/16.png,1863.5827642999939,1863.5827642999939,1863.5827642999939,1863.5827642999939,1863.5821145599884,return,5.489346099988325,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",0,0,9,9,0.0,0.0,1869.2434267000062,1869.2434267000062,1869.2434267000062,1869.2434267000062,1869.2434267000062,1869.2434267000062,1869.2434267000062,1869.2364343200113,9.776259400008712,return,9.616023299982771,stimuli/alien_stimuli/16.png,16,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,30,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,0,0,99,1,30,0,conditions/schedules/train_x_first/red_square_00/bottom_right/inputTrain_1.1.xlsx,99,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Slide15.png,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Audio15.wav,1879.0174383000121,1879.0114740199876,15,"[20.188066600007005, 26.01060890001827, 16.617381599993678, 19.320618099998683, 4.773914099991089, 4.969650100014405, 6.174741499999072, 11.460252999997465, 6.268189399997937, 7.118624199996702, 9.452595300012035, 12.77060530000017, 18.334654199978104, 13.125747099984437, 30.466207399993436]","[20.188075600017328, 0.0003069999802391976, 0.013993000000482425, 0.014491900015855208, 0.032196099986322224, 0.03604450001148507, 0.03462029999354854, 0.014079199987463653, 0.06234790000598878, 0.014259600022342056, 0.030572099989512935, 12.770615499990527, 0.03169430000707507, 13.125753900007112, 30.46621439998853]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Slide16.png,conditions/schedules/train_x_first/red_square_00/bottom_right/instructions/Audio16.wav,1909.551377099997,1909.553379799996,16,"[20.188066600007005, 26.01060890001827, 16.617381599993678, 19.320618099998683, 4.773914099991089, 4.969650100014405, 6.174741499999072, 11.460252999997465, 6.268189399997937, 7.118624199996702, 9.452595300012035, 12.77060530000017, 18.334654199978104, 13.125747099984437, 30.466207399993436, 21.567596400011098]","[20.188075600017328, 0.0003069999802391976, 0.013993000000482425, 0.014491900015855208, 0.032196099986322224, 0.03604450001148507, 0.03462029999354854, 0.014079199987463653, 0.06234790000598878, 0.014259600022342056, 0.030572099989512935, 12.770615499990527, 0.03169430000707507, 13.125753900007112, 0.099757399992086, 21.567603800009238]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5QAKR,train_x,red_square,bottom_right,2025-03-22_13h08.24.056,HideSeek_v1,2022.2.5,59.89946474338992,
